,Betweenness Centrality,Degree Centrality,Closeness Centrality,PageRank Centrality,Eigen Vector Centrality,HITS Centrality
1370,0.0006314394646551801,0.04176784847013113,0.4542442973690937,0.0006715352421423021,0.021225897909047373,0.0006995321712863327
1371,3.891366828693743e-05,0.006313744536182613,0.36298913709261926,0.00019679662531909433,0.0015038790318340687,4.9560137327993696e-05
1372,9.442739706875946e-06,0.003885381253035454,0.38033913333603403,0.00013822040084197126,0.0025675565483618233,8.461870765096998e-05
1373,3.311739018049624e-05,0.011656143759106362,0.4110004610791456,0.00024628996726329774,0.006010772048909001,0.00019809308698925045
1374,1.8174887750099647e-06,0.008256435162700339,0.3991952147054381,0.00019270578324000564,0.004652810634834821,0.00015333942939853813
1375,0.0,0.0014570179698882952,0.3426970573125725,0.00010181365345751388,0.0008841812925046711,2.9143664222275315e-05
1376,0.000498300807898223,0.042739193783389993,0.4618960337691195,0.0006696216764754382,0.02677588129639771,0.0008824707844056192
1377,0.004556192925658639,0.09567751335599806,0.4968436034152159,0.0014979796866173476,0.046096308238114475,0.0015191695955520397
1378,0.00024892526554599784,0.02476930548810102,0.4271809002837351,0.00044486244001269243,0.010747359291787583,0.0003541980610389411
1379,0.0042035495541262145,0.08644973288003885,0.48473704642803195,0.0013882987760356368,0.03875153670900147,0.0012771042390189913
1380,0.00041712933138245904,0.01942690626517727,0.4213266769825045,0.0003923852708391545,0.009682036459966967,0.0003190932441577967
1381,0.0,0.00048567265662943174,0.31556909429980434,8.106443707941672e-05,0.0001989680517032471,6.557232887270922e-06
1382,0.0,0.0024283632831471587,0.3370613415860036,0.00011982587197568682,0.0005400409225864694,1.7796859294374022e-05
1383,0.00042266133834288177,0.032540067994171924,0.4476305484993915,0.0005486389094538926,0.017044793843379747,0.0005617613332820287
1384,0.00010405824512959472,0.0199125789218067,0.4155456228441003,0.00036638179160136203,0.008154670245282845,0.0002687415010876502
1385,9.542891780576332e-05,0.016027197668771247,0.4199315555355426,0.00031296028200558494,0.007774839966922345,0.000256223745591089
1386,0.0016897048535247068,0.08547838756677999,0.48847117870672646,0.0012202645194784977,0.06336492545061269,0.0020886756572452534
1387,0.0,0.0014570179698882952,0.32543853670372763,0.00010028610464251863,0.0003099014141305453,1.0212941105277788e-05
1388,0.0038066908557940894,0.09664885866925692,0.493220533871595,0.001476599455006475,0.04743921218028566,0.0015634087238508925
1389,8.248127585564894e-05,0.003885381253035454,0.34011218175456615,0.0001915560202255688,0.0005361228017943266,1.7668193344413834e-05
1390,0.0019141010545214656,0.0796503156872268,0.4841587392860276,0.001194936059252166,0.04234469431112084,0.0013955115592841553
1391,0.0002947476759301149,0.015541525012141816,0.4065536518428655,0.0003614836069967272,0.0051160285163665544,0.00016859484544785912
1392,0.0,0.010199125789218066,0.4018038170985627,0.00022462444005015404,0.005580472686571458,0.0001839063752548613
1393,0.00016187866239563312,0.016027197668771247,0.4115840317135379,0.0003262920211365607,0.00621583097293767,0.00020485528830786233
1394,0.0005296336279939276,0.03885381253035454,0.45516134507576084,0.0006357700069666691,0.019389679598442032,0.0006390268431117385
1395,0.0011037699065780619,0.04031083050024283,0.4560821030226437,0.0007147590975174875,0.01746403663938506,0.0005755633751233253
1396,0.00048611203783001356,0.03739679456046625,0.4507128556969662,0.0006261973346753358,0.017666408113457904,0.0005822399267781297
1397,0.004272290248037611,0.07042253521126761,0.47958148814647644,0.001205788134222018,0.031261854043545416,0.001030289088304165
1398,0.0009877934211904235,0.021369596891694997,0.4318172539578084,0.0004380122077954491,0.010293983867854828,0.0003392529448406897
1399,5.3504265646546116e-05,0.010199125789218066,0.38091032032058225,0.0002538186865150071,0.0033140345202277623,0.00010921256881292863
1400,0.0,0.0029140359397765905,0.3337899780141046,0.00012485838892776474,0.0004754133880531538,1.566692809109494e-05
1401,0.0,0.004371053909664886,0.36832624366450206,0.00014425314170606613,0.002011466754479594,6.628818034604112e-05
1402,0.0,0.004371053909664886,0.3668611962299298,0.00014078487634042836,0.002195612647523448,7.236802235481363e-05
1403,0.0014505245126829325,0.053909664885866924,0.4726553171087216,0.0008768265220411024,0.026309296918278456,0.0008670631838528389
1404,0.0,0.017484215638659543,0.4243223078937143,0.0003090729977428622,0.011082227547885062,0.00036523382784833135
1405,0.0,0.007770762506070908,0.39262950393725654,0.000177737774953879,0.005771296576996275,0.00019021931197039563
1406,0.00016540259012842037,0.02476930548810102,0.42637303558473244,0.00044125230796326844,0.010322263592808596,0.00034018811622434607
1407,2.3900981273480034e-06,0.008256435162700339,0.3881234269984204,0.00018973322655033172,0.004153764696176579,0.00013690112146150035
1408,0.0005997464089857578,0.029140359397765905,0.43627376399650436,0.0005426232468770116,0.011189041205359303,0.0003687526326113444
1409,0.000855175484853687,0.02768334142787761,0.4408232188459139,0.0005117916388481631,0.012646758831354975,0.0004167772812306755
1410,4.778918356254754e-05,0.015055852355512385,0.42889648622864973,0.00028647279651488385,0.010270875489678925,0.00033847769446092594
1411,6.267906049284761e-06,0.003885381253035454,0.3520925345042064,0.00013456045228377934,0.0011289463590328076,3.72045592855526e-05
1412,0.00010995599292520725,0.04662457503642545,0.46379640602234096,0.0006656543259080952,0.04432833032428661,0.0014613289140974458
1413,0.0005948935975522669,0.033025740650801355,0.4435211533000528,0.0005783555874817199,0.014923187931094681,0.0004918340563128178
1414,6.978450346592074e-06,0.006313744536182613,0.3741673015577617,0.0001655980001401571,0.002433407596818578,8.019175710333871e-05
1415,0.0001070065878093618,0.013598834385624089,0.4108340304409277,0.0002796924715335982,0.0059611865684198705,0.00019644997400605066
1416,0.00017176475341505783,0.01408450704225352,0.4095900840427416,0.0003085372980831113,0.0055811897594018,0.00018392787561151343
1417,0.0001240871260179181,0.022340942204953862,0.431358264529707,0.00039383507920980905,0.011469922387924941,0.0003780221917609816
1418,0.0001340810474895529,0.013113161728994658,0.41529047817186693,0.00028104512774352475,0.00723915645709197,0.0002385629403393144
1419,0.0,0.0014570179698882952,0.33835405641950006,9.56840764293034e-05,0.0005841877442017971,1.9251841326243447e-05
1420,0.0,0.00048567265662943174,0.31265166045419746,8.100594873833175e-05,0.00017759566842407513,5.8523038371335535e-06
1421,0.0009735175213452487,0.044681884409907724,0.46074234249494594,0.0007374888083658425,0.02100387068985434,0.0006921991689785813
1422,0.0012237267354630738,0.0611947547353084,0.4722153307767609,0.0009530991495605666,0.031042124766835315,0.0010230342557629522
1423,0.0,0.00048567265662943174,0.2936907332968218,8.399325371845675e-05,5.669740721416417e-05,1.8685214907739145e-06
1424,0.0,0.0029140359397765905,0.3586265953248041,0.00011628632656225736,0.0018482926134781427,6.092290017962544e-05
1425,0.0012764697989622643,0.053423992229237494,0.46840010996023584,0.0008560651507379335,0.027345506734159974,0.0009012261742823487
1426,0.0,0.005828071879553181,0.3780009829261814,0.00015765818522060865,0.0029386172337066054,9.684726119749552e-05
1427,0.0,0.0048567265662943174,0.37807141351737317,0.00014602017520630927,0.0024250186800743633,7.992118739063271e-05
1428,0.0,0.003885381253035454,0.3485843113464597,0.00015889704215048644,0.0009650237769218436,3.18027568440529e-05
1429,1.0840177700622849e-05,0.006799417192812044,0.38916556891978166,0.00017073304670231368,0.004110708768542621,0.0001354777613266578
1430,0.00012060153266171371,0.017484215638659543,0.42808212581175986,0.000328180160078119,0.009886618259852764,0.0003258318461051087
1431,0.0030191221717280506,0.06410879067508499,0.4786764039508709,0.0010578564892955828,0.028463504211473308,0.0009380687641006064
1432,9.335560776913781e-05,0.017484215638659543,0.42405627509879656,0.00033368161959573654,0.008976628100364831,0.00029584143473310707
1433,0.0016609936270795729,0.06508013598834385,0.47924168076233864,0.001015507016585793,0.03270747020591792,0.001077919482797396
1434,7.240255722783317e-05,0.02525497814473045,0.44063176467920556,0.0004165114855614529,0.015662908643758428,0.0005161925565651221
1435,0.0,0.012627489072365225,0.41863199429497455,0.0002474384696804765,0.008175821219387768,0.0002694363276120574
1436,0.0013329179903022452,0.017969888295288974,0.41108372697482615,0.0004916490352180797,0.0056884623624004265,0.0001874756428364921
1437,0.0009226816562957433,0.044681884409907724,0.45959440007876373,0.0007428345433692627,0.018943116884091414,0.0006242867264666061
1438,0.002073719983546011,0.05828071879553181,0.46732134416115656,0.0009712291688501385,0.028528309037070328,0.0009401986000127621
1439,0.00023401297205062803,0.015055852355512385,0.4054164388307176,0.00034020642533743185,0.005281789398470732,0.00017407393704182083
1440,0.0,0.005342399222923749,0.3585632225389188,0.00015977164372297582,0.00159348535463951,5.2514864990719634e-05
1441,0.0022434583736807364,0.06653715395823215,0.47531255009316975,0.001034591963813691,0.03930293514644579,0.0012952784643468825
1442,0.00017535459852482417,0.023797960174842155,0.4408232188459139,0.000414073419568878,0.01346554858300802,0.00044378552241129107
1443,0.0010889490012770053,0.07867897037396794,0.48427429029779034,0.0011049434106266145,0.0644683841435107,0.002125051625775652
1444,0.0019975196084733747,0.06945118989800873,0.47710069982312286,0.001084996885357886,0.03444330473791326,0.001135152382660368
1445,0.0008694882838812155,0.03788246721709568,0.4559796126624139,0.0006660824993885156,0.016191641659558866,0.0005336161355976002
1446,4.127127831514072e-06,0.0029140359397765905,0.3461462429798263,0.0001243146462221764,0.0007929731734119155,2.6132833546829443e-05
1447,0.001454742364053025,0.054395337542496355,0.4661404264525021,0.0008465136592480875,0.032300505461979157,0.0010645289807834758
1448,8.512595344645606e-05,0.013113161728994658,0.40769726267786655,0.0002706696299891459,0.007128376994162996,0.0002349443227220249
1449,2.023214248117214e-05,0.020883924235065566,0.42628346141759277,0.0003584340382796607,0.011804838943120352,0.0003890365263037508
1450,5.219043752952813e-06,0.004371053909664886,0.3609872400547486,0.00014211405843997895,0.0016950832389493447,5.586684402537721e-05
1451,0.0,0.0014570179698882952,0.3159622043518751,0.00010983534455257477,0.00018918742047972496,6.234844963369382e-06
1452,0.00010421101390770247,0.01942690626517727,0.41941076402392347,0.00035661476863958346,0.0086012667716731,0.0002834569832673659
1453,0.0006770862305251823,0.04031083050024283,0.46021984040547553,0.0006584720510346264,0.02196421698420153,0.0007238433048470365
1454,0.00012020495333110387,0.028654686741136474,0.4458600914848916,0.00046988905087353236,0.017187780315172117,0.0005664384683677167
1455,0.0003364203828987455,0.034482758620689655,0.4460561170252235,0.0005381956685052481,0.023060794847829323,0.0007600089771351359
1456,0.00020607091445081478,0.0199125789218067,0.42628346141759277,0.000376162220123498,0.010236431813915498,0.00033736917668427996
1457,1.3384708266698687e-05,0.006799417192812044,0.3757609771014337,0.00017516531217483478,0.002981366575625496,9.82635616312525e-05
1458,4.9019045133432374e-06,0.006799417192812044,0.38834627298521374,0.00017068548910199993,0.004510718498585609,0.0001486795595142406
1459,0.00015996784213697716,0.03351141330743079,0.45262308194239165,0.0005306262328974772,0.021395221712308912,0.0007050779780891579
1460,0.0,0.001942690626517727,0.3370613415860036,0.0001022457366433912,0.0006203776324662624,2.044501297033684e-05
1461,0.00044573797569447566,0.024283632831471585,0.4360862403498263,0.0004488770063789651,0.011525694538558437,0.000379839707676565
1462,4.346321231231847e-06,0.007285089849441476,0.3885693750187173,0.00017753159552837735,0.0035103160748644184,0.00011568811947014491
1463,7.711536633293172e-05,0.01942690626517727,0.4331076363602437,0.00035009678145710567,0.01229605529186734,0.0004052305179126343
1464,0.00011999837792149642,0.021855269548324428,0.42655229689883156,0.0003841607290016439,0.011385707162816805,0.00037520505085626276
1465,0.0011333352160372073,0.04953861097620204,0.4645396694935306,0.0008022380650922287,0.023930321199185572,0.0007886221809964841
1466,0.0,0.0024283632831471587,0.3428128529055148,0.00011441988762539668,0.0009096512700798576,2.9983590937440577e-05
1467,0.00025366303972896046,0.03642544924720738,0.452724068796908,0.0005788426699184413,0.021909492634903247,0.0007220522155495024
1468,0.0005851924762754032,0.03836813987372511,0.4456642381611557,0.0006360379506849177,0.016599438750377886,0.0005470417809638803
1469,4.802653147747408e-06,0.003885381253035454,0.3538732606117443,0.0001325613900719653,0.0012414056591330063,4.091021826513511e-05
1470,0.0014534967432177429,0.04905293831957261,0.46137091322140555,0.0008344409841035592,0.02500519915360726,0.0008240622208533403
1471,0.0,0.0009713453132588635,0.3179923642607337,9.306132834272276e-05,0.00024154159993305406,7.960147635993723e-06
1472,0.0,0.007285089849441476,0.3727924446716409,0.00018389486682818837,0.0026314038053161523,8.67239382867707e-05
1473,0.0003419793376800111,0.02525497814473045,0.44294024805669974,0.0004566545934044367,0.012967744461536153,0.00042737511751512563
1474,0.0003757528149583399,0.02476930548810102,0.434778075069154,0.00045469523785133495,0.010777306020855458,0.0003551914152252397
1475,0.0003692396840218549,0.02039825157843613,0.42781135912876694,0.0003995305227747445,0.008478401489507598,0.0002794225372974743
1476,0.00022472763790068893,0.023312287518212724,0.42619392487875274,0.0004206817093305494,0.010303492379388502,0.0003395613451067874
1477,0.0005357400252908893,0.0305973773676542,0.4476305484993915,0.0005321290624343631,0.015450582617327034,0.0005091925231465344
1478,2.4933847818378822e-05,0.010199125789218066,0.3918712391556087,0.00023211142683558406,0.004384262531514925,0.00014449558801256433
1479,8.723260440077847e-05,0.020883924235065566,0.4274508692537901,0.00036913422623323984,0.01159006052642875,0.000381964473451037
1480,4.670767349751883e-05,0.005828071879553181,0.3523982765452834,0.00020719519738578133,0.0012469057347887864,4.109149780228936e-05
1481,0.00015322330922950265,0.023797960174842155,0.43515103503061153,0.0004136011731548747,0.013896759507177501,0.0004579717076650292
1482,6.459985219730298e-05,0.010684798445847498,0.41546053979273995,0.00023626554516635687,0.00686218099935327,0.00022615463068991693
1483,0.011392329634719358,0.1651287032540068,0.5214878633635933,0.002486983823226818,0.08230100364924753,0.00271235437010021
1484,6.480216357623687e-05,0.016512870325400678,0.41967099821049464,0.0003067905988692757,0.009172734459464366,0.0003023177329330157
1485,2.124097513474102e-05,0.006313744536182613,0.37548284166316465,0.00017803889367204266,0.0023385250767971695,7.706654298599427e-05
